7058	-10.879760	ื
7059	-10.879761	▁structure
7060	-10.879761	选
7061	-10.879761	담
7062	-10.879762	避
7063	-10.879764	宮
7064	-10.879770	▁gelişti
7065	-10.879795	▁machine
7066	-10.879812	▁attack
7067	-10.879819	▁достиг
7068	-10.879830	▁proceso
7069	-10.879913	成功
7070	-10.879956	▁causa
7071	-10.880404	ميز
7072	-10.880798	систем
7073	-10.880801	▁지구
7074	-10.881245	smile
7075	-10.881542	▁glass
7076	-10.882029	original
7077	-10.882440	▁twin
7078	-10.882617	▁δια
7079	-10.882813	▁uzay
7080	-10.883859	および
7081	-10.883859	混
7082	-10.883861	擊
7083	-10.883862	冷
7084	-10.883867	▁beyond
7085	-10.883883	▁işaret
7086	-10.883962	....#
7087	-10.884182	▁기술
7088	-10.884272	▁बार
7089	-10.884421	▁εκ
7090	-10.884539	초
7091	-10.884541	▁атом
7092	-10.884622	▁kenya
7093	-10.885276	jesus
7094	-10.887945	제를
7095	-10.887974	黑
7096	-10.887975	▁çeşitli
7097	-10.887975	システム
7098	-10.887975	査
7099	-10.887976	▁học
7100	-10.887976	客
7101	-10.887998	oftheday
7102	-10.888085	▁yunan
7103	-10.888217	▁swing
7104	-10.888303	▁बड़ी
7105	-10.888330	▁calcul
7106	-10.888522	女性
7107	-10.888604	▁build
7108	-10.889225	▁ajili
7109	-10.889649	ियो
7110	-10.890687	▁раздел
7111	-10.892104	福
7112	-10.892107	▁superficie
7113	-10.892107	▁मध्य
7114	-10.892108	雲
7115	-10.892109	危
7116	-10.892122	▁mmoja
7117	-10.892130	軌道
7118	-10.892133	▁kweli
7119	-10.892338	▁dünyanın
7120	-10.892348	▁واحد
7121	-10.892612	させる
7122	-10.892739	英国
7123	-10.892760	ональн
7124	-10.892817	▁naturel
7125	-10.892925	alpha
7126	-10.893410	▁fud
7127	-10.895519	▁حول
7128	-10.896254	牛
7129	-10.896256	४
7130	-10.896256	▁currency
7131	-10.896256	▁royaume
7132	-10.896256	▁watanzania
7133	-10.896256	▁الأراضي
7134	-10.896256	▁जनसंख्या
7135	-10.896256	▁हुए
7136	-10.896267	▁المياه
7137	-10.896276	歷史
7138	-10.897375	となる
7139	-10.897857	shauri
7140	-10.898040	season
7141	-10.898091	考え
7142	-10.898949	관계
7143	-10.899619	greg
7144	-10.900185	ィ
7145	-10.900398	▁epic
7146	-10.900423	▁दुनिया
7147	-10.900600	ذهب
7148	-10.900792	が多い
7149	-10.900862	▁truly
7150	-10.901041	ול
7151	-10.901219	▁kullanılan
7152	-10.901665	▁recover
7153	-10.901679	▁realiza
7154	-10.903105	天文
7155	-10.903220	表現
7156	-10.904495	▁सो
7157	-10.904607	▁không
7158	-10.904607	▁mahakama
7159	-10.904607	▁이루어
7160	-10.904609	▁الأوروبي
7161	-10.904609	▁الحديث
7162	-10.904609	を受け
7163	-10.904613	▁wanawake
7164	-10.904945	だけ
7165	-10.904965	▁detect
7166	-10.905248	▁против
7167	-10.905829	▁दिन
7168	-10.906067	morning
7169	-10.906196	grind
7170	-10.906427	▁देशों
7171	-10.906898	عقد
7172	-10.906929	म्ब
7173	-10.907195	てきた
7174	-10.908713	▁estima
7175	-10.908807	階
7176	-10.908809	•••
7177	-10.908809	▁التاريخ
7178	-10.908809	华
7179	-10.908809	歐
7180	-10.908810	博
7181	-10.908810	炭
7182	-10.908812	▁ولكن
7183	-10.908894	▁कुछ
7184	-10.909219	▁constant
7185	-10.909233	▁नदी
7186	-10.909582	تطور
7187	-10.910247	accord
7188	-10.910308	역학
7189	-10.910616	해서
7190	-10.911491	▁rather
7191	-10.913028	▁gerçekleş
7192	-10.913028	▁групп
7193	-10.913028	▁женщин
7194	-10.913028	づ
7195	-10.913028	혼
7196	-10.913029	▁hopefully
7197	-10.913029	ション
7198	-10.913029	符
7199	-10.913051	▁depuis
7200	-10.913088	▁özellikle
7201	-10.913101	▁paid
7202	-10.913140	▁floor
7203	-10.913304	英國
7204	-10.913352	related
7205	-10.913393	▁конце
7206	-10.914470	вшие
7207	-10.914824	▁كبيرة
7208	-10.915092	▁existen
7209	-10.915426	▁kanun
7210	-10.915663	▁chillin
7211	-10.916264	homecoming
7212	-10.916798	▁cree
7213	-10.917213	革
7214	-10.917216	技
7215	-10.917264	盤
7216	-10.917265	▁الاتحاد
7217	-10.917265	▁التعليم
7218	-10.917265	착
7219	-10.917267	旧
7220	-10.917268	図
7221	-10.917332	village
7222	-10.917971	▁woo
7223	-10.918110	帝国
7224	-10.918392	▁जाने
7225	-10.918444	▁brasil
7226	-10.919257	▁1960
7227	-10.920841	ă
7228	-10.921494	ほ
7229	-10.921520	؛
7230	-10.921520	▁граждан
7231	-10.921521	▁معظم
7232	-10.921521	益
7233	-10.921522	載
7234	-10.921564	▁release
7235	-10.921751	▁लगा
7236	-10.921752	▁investiga
7237	-10.922502	土地
7238	-10.922503	δο
7239	-10.922741	也是
7240	-10.923717	」「
7241	-10.925353	hhhh
7242	-10.925786	필
7243	-10.925794	▁चेहरा
7244	-10.925794	▁साहित्य
7245	-10.925794	ぼ
7246	-10.925796	倍
7247	-10.925796	较
7248	-10.925797	▁प्राप्त
7249	-10.925797	俄
7250	-10.925798	gesicht
7251	-10.925807	▁yönetim
7252	-10.925925	freedom
7253	-10.925930	▁전쟁
7254	-10.925997	▁güney
7255	-10.926108	았다
7256	-10.928041	▁bölgeler
7257	-10.930085	县
7258	-10.930086	architect
7259	-10.930086	▁financial
7260	-10.930086	查
7261	-10.930086	门
7262	-10.930086	층
7263	-10.930087	▁sıcak
7264	-10.930087	網
7265	-10.930087	說
7266	-10.930099	▁mfumo
7267	-10.930115	époque
7268	-10.930140	wheel
7269	-10.930464	identifi
7270	-10.930581	▁도시
7271	-10.930587	marin
7272	-10.930680	分布
7273	-10.930713	inspire
7274	-10.931275	主义
7275	-10.931828	▁150
7276	-10.932586	année
7277	-10.934021	ddle
7278	-10.934346	农
7279	-10.934395	囲
7280	-10.934396	▁energía
7281	-10.934396	▁période
7282	-10.934396	▁également
7283	-10.934396	編
7284	-10.934396	락
7285	-10.934397	७
7286	-10.934397	▁reunited
7287	-10.934399	▁kipindi
7288	-10.934399	▁الرياض
7289	-10.934399	佔
7290	-10.934524	▁estudia
7291	-10.934912	اوية
7292	-10.936007	▁cutie
7293	-10.936203	▁organism
7294	-10.936978	▁asset
7295	-10.937678	इट
7296	-10.938101	tree
7297	-10.938570	되지
7298	-10.938586	▁okul
7299	-10.938725	검
7300	-10.938725	▁estructura
7301	-10.938725	▁meydana
7302	-10.938725	▁يمكن
7303	-10.938725	▁최초의
7304	-10.938725	效
7305	-10.938726	▁blockchain
7306	-10.938726	岛
7307	-10.938727	把
7308	-10.938731	خفض
7309	-10.938734	▁même
7310	-10.938749	▁ilişki
7311	-10.938810	▁वाली
7312	-10.938876	▁öldü
7313	-10.938964	▁otros
7314	-10.939753	▁sunny
7315	-10.939795	んだ
7316	-10.942521	北部
7317	-10.942774	logical
7318	-10.942902	vegan
7319	-10.943067	念
7320	-10.943073	تأثير
7321	-10.943073	널
7322	-10.943073	쿠
7323	-10.943074	编
7324	-10.943090	▁conserva
7325	-10.943096	▁сме
7326	-10.943103	▁produit
7327	-10.943181	▁형성
7328	-10.943369	married
7329	-10.943693	▁bunch
7330	-10.943899	follow
7331	-10.944087	▁2007
7332	-10.947374	▁tangan
7333	-10.947439	▁progress
7334	-10.947439	左
7335	-10.947439	故
7336	-10.947439	허
7337	-10.947440	물리학
7338	-10.947443	▁religion
7339	-10.947445	▁tweet
7340	-10.947498	革命
7341	-10.947794	▁indicate
7342	-10.947865	▁geniş
7343	-10.948256	しており
7344	-10.948356	▁durum
7345	-10.949033	freak
7346	-10.949809	▁outfit
7347	-10.951825	株
7348	-10.951825	障
7349	-10.951826	▁i̇ngiliz
7350	-10.951826	▁그레고리력으로
7351	-10.951826	탈
7352	-10.951827	照
7353	-10.951827	督
7354	-10.951828	であった
7355	-10.951828	击
7356	-10.951838	▁science
7357	-10.951846	▁mjini
7358	-10.951889	▁날에
7359	-10.952122	▁crist
7360	-10.952409	glas
7361	-10.952825	▁годов
7362	-10.953222	運動
7363	-10.953268	▁bunge
7364	-10.953381	面積
7365	-10.955009	ريف
7366	-10.955774	ñ
7367	-10.955997	飛
7368	-10.956231	▁territorio
7369	-10.956231	▁व्यक्ति
7370	-10.956232	▁particular
7371	-10.956232	介
7372	-10.956235	▁الطاقة
7373	-10.956236	経済
7374	-10.956240	이라는
7375	-10.956243	▁tiempo
7376	-10.956323	▁संबंध
7377	-10.956378	▁fransa
7378	-10.956520	▁만들어
7379	-10.956525	▁angeles
7380	-10.956526	▁protein
7381	-10.956561	管理
7382	-10.956578	▁क्र
7383	-10.957278	▁народ
7384	-10.959559	ियाँ
7385	-10.960107	▁yakın
7386	-10.960311	दार
7387	-10.960654	希
7388	-10.960655	▁класс
7389	-10.960655	沙
7390	-10.960655	잡
7391	-10.960656	▁nước
7392	-10.960656	▁şekil
7393	-10.960656	▁महत्वपूर्ण
7394	-10.960656	中华人民共和国
7395	-10.960656	廷
7396	-10.960657	久
7397	-10.960657	束
7398	-10.960661	▁vizuri
7399	-10.960661	▁평균
7400	-10.960670	starbucks
7401	-10.960762	▁mouth
7402	-10.960769	▁문화
7403	-10.960986	▁held
7404	-10.961271	▁우주
7405	-10.961901	▁alert
7406	-10.962391	ब्र
7407	-10.963496	σαν
7408	-10.963857	▁organiza
7409	-10.964250	▁통해
7410	-10.964769	▁лес
7411	-10.964833	▁mengi
7412	-10.964984	動物
7413	-10.965100	ções
7414	-10.965100	▁birleşik
7415	-10.965100	▁happiest
7416	-10.965100	升
7417	-10.965100	授
7418	-10.965100	残
7419	-10.965100	町
7420	-10.965101	▁commercial
7421	-10.965101	における
7422	-10.965101	應
7423	-10.965126	▁network
7424	-10.965222	▁appelé
7425	-10.965253	▁kuzey
7426	-10.965268	认为
7427	-10.965322	▁slave
7428	-10.965344	▁yük
7429	-10.965457	▁أساس
7430	-10.965699	提出
7431	-10.965750	عالم
7432	-10.966061	▁divide
7433	-10.966122	最初
7434	-10.967722	예
7435	-10.969004	كثر
7436	-10.969564	▁bilgisayar
7437	-10.969565	merrychristmas
7438	-10.969565	▁wanafunzi
7439	-10.969565	▁विकास
7440	-10.969566	春
7441	-10.969644	sunrise
7442	-10.969663	哲学
7443	-10.969678	▁august
7444	-10.969754	ability
7445	-10.969779	宗教
7446	-10.969958	donald
7447	-10.971038	▁ppl
7448	-10.971082	クロ
7449	-10.971529	τερ
7450	-10.971881	サイ
7451	-10.973527	historic
7452	-10.974049	▁संस्कृत
7453	-10.974049	価
7454	-10.974049	総
7455	-10.974052	▁english
7456	-10.974053	▁wilaya
7457	-10.974063	▁mkono
7458	-10.974072	▁여러
7459	-10.974092	▁área
7460	-10.974159	καν
7461	-10.974181	▁दूर
7462	-10.974204	lasvegas
7463	-10.974222	였다
7464	-10.974263	通过
7465	-10.974324	로부터
7466	-10.974332	▁mikro
7467	-10.974447	غزو
7468	-10.974499	still
7469	-10.976518	eştir
7470	-10.977386	▁electron
7471	-10.977488	school
7472	-10.978553	板
7473	-10.978553	늘
7474	-10.978554	▁संख्या
7475	-10.978555	寒
7476	-10.978557	▁kawaida
7477	-10.978568	▁آخر
7478	-10.978569	▁attention
7479	-10.978586	▁était
7480	-10.978626	▁وجود
7481	-10.978727	▁문자
7482	-10.978797	▁प्रयोग
7483	-10.978966	定義
7484	-10.979199	▁المدن
7485	-10.981609	▁kaldı
7486	-10.981631	invent
7487	-10.981846	decor
7488	-10.982027	▁olması
7489	-10.982872	▁jour
7490	-10.982959	▁diller
7491	-10.983078	च्छ
7492	-10.983078	▁military
7493	-10.983078	佛
7494	-10.983078	樹
7495	-10.983079	ドイツ
7496	-10.983079	获
7497	-10.983080	谷
7498	-10.983081	▁quality
7499	-10.983081	轉
7500	-10.983101	需要
7501	-10.983164	▁школ
7502	-10.983224	音楽
7503	-10.983776	▁الخل
7504	-10.983912	эк
7505	-10.984011	▁2008
7506	-10.986074	▁وضع
7507	-10.986167	عتقد
7508	-10.986443	origine
7509	-10.986534	▁magical
7510	-10.986746	ahidi
7511	-10.987410	律
7512	-10.987475	boyfriend
7513	-10.987622	透
7514	-10.987623	송
7515	-10.987624	儿
7516	-10.987624	풍
7517	-10.987628	节
7518	-10.987638	朝鮮
7519	-10.987643	▁tedavi
7520	-10.987673	▁طريق
7521	-10.987748	▁trouve
7522	-10.987923	▁의미
7523	-10.988859	▁penny
7524	-10.989040	تحدث
7525	-10.989560	قسم
7526	-10.991643	▁ذات
7527	-10.991944	▁grill
7528	-10.992189	ऐ
7529	-10.992189	ỉ
7530	-10.992190	३
7531	-10.992190	▁ethereum
7532	-10.992190	视
7533	-10.992190	찰
7534	-10.992192	衰
7535	-10.992193	荷
7536	-10.992198	▁존재
7537	-10.992229	▁özel
7538	-10.992247	保護
7539	-10.992443	直接
7540	-10.992826	ético
7541	-10.992867	具有
7542	-10.995971	issant
7543	-10.996520	採
7544	-10.996745	観
7545	-10.996777	ψ
7546	-10.996777	▁akciğer
7547	-10.996778	obsessed
7548	-10.996778	▁announce
7549	-10.996778	▁plusieurs
7550	-10.996778	▁아미노산
7551	-10.996778	▁gezegen
7552	-10.996778	▁nuclear
7553	-10.996778	热
7554	-10.996779	大きな
7555	-10.996781	奥
7556	-10.996795	▁söz
7557	-10.996899	▁breath
7558	-10.997034	▁방법
7559	-10.997051	▁concern
7560	-10.997097	льная
7561	-10.997166	▁construction
7562	-10.997215	▁много
7563	-10.997581	造成
7564	-11.001275	均
7565	-11.001382	伯
7566	-11.001386	▁earlier
7567	-11.001386	▁प्रसिद्ध
7568	-11.001389	october
7569	-11.001396	▁العسكري
7570	-11.001410	情報
7571	-11.001431	▁biçim
7572	-11.001434	००
7573	-11.001538	分析
7574	-11.001554	▁वर्ग
7575	-11.001743	ής
7576	-11.001834	元素
7577	-11.002569	▁llega
7578	-11.003587	▁weird
7579	-11.004828	очно
7580	-11.005529	ondoa
7581	-11.006015	▁ekonomi
7582	-11.006015	▁kültür
7583	-11.006015	▁ukraine
7584	-11.006015	▁हुई
7585	-11.006015	ヘ
7586	-11.006016	▁object
7587	-11.006016	징
7588	-11.006017	▁với
7589	-11.006017	▁نسبة
7590	-11.006017	那
7591	-11.006035	▁tayari
7592	-11.006042	mexican
7593	-11.006200	▁ново
7594	-11.006453	▁που
7595	-11.006516	▁होती
7596	-11.006801	▁created
7597	-11.007107	移民
7598	-11.007112	▁정치
7599	-11.007202	▁wengine
7600	-11.007448	バー
7601	-11.007493	▁सीमा
7602	-11.008529	▁1945
7603	-11.010666	ý
7604	-11.010667	त्मक
7605	-11.010667	▁üzerinde
7606	-11.010667	聚
7607	-11.010668	読
7608	-11.010670	職
7609	-11.010678	▁처음
7610	-11.010700	記録
7611	-11.010874	▁lmfao
7612	-11.013791	yordu
7613	-11.014629	▁serious
7614	-11.015339	▁культур
7615	-11.015339	맥
7616	-11.015340	併
7617	-11.015340	委
7618	-11.015344	勒
7619	-11.015402	▁symbolize
7620	-11.015412	▁sitting
7621	-11.015492	▁ambaye
7622	-11.016144	▁millionaire
7623	-11.017311	tower
7624	-11.017390	▁بلغ
7625	-11.017632	▁гол
7626	-11.019281	▁ابن
7627	-11.019887	衛
7628	-11.019938	▁çağ
7629	-11.019971	毒
7630	-11.020034	▁العثماني
7631	-11.020034	▁शिक्षा
7632	-11.020034	疾
7633	-11.020034	调
7634	-11.020035	▁نسمة
7635	-11.020035	▁وذلك
7636	-11.020035	乗
7637	-11.020035	扱
7638	-11.020036	▁attempt
7639	-11.020039	▁düşün
7640	-11.020053	▁erkek
7641	-11.020091	▁των
7642	-11.020215	▁증가
7643	-11.020262	▁filter
7644	-11.021194	▁investment
7645	-11.022443	تلف
7646	-11.022604	セン
7647	-11.023611	出現
7648	-11.023623	▁shout
7649	-11.024743	います
7650	-11.024750	奴
7651	-11.024751	▁mkutano
7652	-11.024752	师
7653	-11.024752	担
7654	-11.024753	両
7655	-11.024753	播
7656	-11.024756	▁común
7657	-11.024758	▁reversal
7658	-11.024759	▁필요
7659	-11.024909	语言
7660	-11.025010	▁комп
7661	-11.025434	▁이론
7662	-11.025461	▁국제
7663	-11.025640	▁공간
7664	-11.025657	▁вес
7665	-11.025968	▁без
7666	-11.027376	dinner
7667	-11.029302	勢
7668	-11.029490	援
7669	-11.029490	nephew
7670	-11.029490	sanfrancisco
7671	-11.029490	▁desarrollo
7672	-11.029490	弱
7673	-11.029490	하였고
7674	-11.029491	▁جميع
7675	-11.029531	زراعة
7676	-11.029568	▁occur
7677	-11.029683	▁화학
7678	-11.030168	valley
7679	-11.030762	▁greek
7680	-11.033264	▁отме
7681	-11.033326	eira
7682	-11.034251	测
7683	-11.034252	給
7684	-11.034252	값
7685	-11.034252	률
7686	-11.034253	婚
7687	-11.034254	健康
7688	-11.034254	底
7689	-11.034256	▁प्रभाव
7690	-11.034256	溶
7691	-11.034271	▁complex
7692	-11.034273	▁receive
7693	-11.034398	▁survive
7694	-11.035022	▁सदी
7695	-11.035108	▁saylor
7696	-11.035277	▁devletleri
7697	-11.035453	ِّ
7698	-11.036180	▁않는
7699	-11.038479	colorado
7700	-11.039008	環
7701	-11.039034	갈
7702	-11.039037	▁जैसे
7703	-11.039037	养
7704	-11.039037	詩
7705	-11.039038	लैंड
7706	-11.039038	价
7707	-11.039039	納
7708	-11.039043	▁مركز
7709	-11.039087	▁австр
7710	-11.039090	▁university
7711	-11.039307	採用
7712	-11.039932	сад
7713	-11.040396	▁vitamin
7714	-11.041875	▁رسمي
7715	-11.043268	▁lieu
7716	-11.043676	普
7717	-11.043842	イギリス
7718	-11.043844	▁hükûmet
7719	-11.043844	▁yaygın
7720	-11.043844	激
7721	-11.043845	▁producción
7722	-11.043847	▁encontra
7723	-11.043847	▁الفترة
7724	-11.043858	▁открыт
7725	-11.043860	▁chinese
7726	-11.043901	思想
7727	-11.043934	現象
7728	-11.043983	▁프로
7729	-11.044128	▁dropped
7730	-11.044295	देव
7731	-11.044332	▁принят
7732	-11.044713	します
7733	-11.045109	▁возник
7734	-11.045450	▁कुल
7735	-11.046121	silver
7736	-11.046190	까
7737	-11.048675	療
7738	-11.048676	試
7739	-11.048676	专
7740	-11.048685	▁желез
7741	-11.048689	▁dancing
7742	-11.048696	▁tropical
7743	-11.048741	▁built
7744	-11.048773	言葉
7745	-11.048788	▁désigne
7746	-11.048962	▁자연
7747	-11.049010	速度
7748	-11.049038	▁değer
7749	-11.049131	grafía
7750	-11.049245	▁자유
7751	-11.049246	▁प्रकार
7752	-11.049293	▁inşa
7753	-11.049705	▁où
7754	-11.049785	工作
7755	-11.049940	swim
7756	-11.050293	▁felt
7757	-11.051424	▁shine
7758	-11.053526	番
7759	-11.053530	▁다양한
7760	-11.053530	渡
7761	-11.053530	違
7762	-11.053530	움
7763	-11.053531	inspiration
7764	-11.053531	커
7765	-11.053532	仮
7766	-11.053532	态
7767	-11.053534	▁avrupa
7768	-11.053536	▁регион
7769	-11.053539	▁может
7770	-11.053574	vintage
7771	-11.053606	状態
7772	-11.053805	▁sekta
7773	-11.053810	▁smell
7774	-11.053836	▁분야
7775	-11.053857	タイ
7776	-11.054044	poteza
7777	-11.054270	▁margin
7778	-11.055027	▁воды
7779	-11.055239	▁kendi
7780	-11.056067	▁εν
7781	-11.056605	▁электро
7782	-11.057116	▁silah
7783	-11.057783	skate
7784	-11.058407	距
7785	-11.058408	▁fransız
7786	-11.058408	▁temperatura
7787	-11.058408	▁शामिल
7788	-11.058408	새
7789	-11.058409	検
7790	-11.058410	停
7791	-11.058462	战争
7792	-11.058652	現代
7793	-11.059240	作品
7794	-11.060296	▁blanc
7795	-11.061111	▁glob
7796	-11.063312	副
7797	-11.063314	▁patience
7798	-11.063316	▁συν
7799	-11.063326	▁cuerpo
7800	-11.063329	▁현재
7801	-11.063398	▁بأن
7802	-11.063470	▁norte
7803	-11.063473	漢字
7804	-11.063542	領域
7805	-11.063559	вис
7806	-11.063576	全球
7807	-11.063653	|
7808	-11.063896	▁لكن
7809	-11.064468	islam
7810	-11.064881	▁umri
7811	-11.065747	steak
7812	-11.066584	objet
7813	-11.066957	▁система
7814	-11.068235	尾
7815	-11.068235	幕
7816	-11.068236	zungumza
7817	-11.068236	▁cumhuriyet
7818	-11.068236	▁incredible
7819	-11.068236	▁веществ
7820	-11.068237	▁francisco
7821	-11.068238	tarajiwa
7822	-11.068238	▁exactly
7823	-11.068239	津
7824	-11.068279	حافظ
7825	-11.068350	プラ
7826	-11.068361	运动
7827	-11.068505	▁nueva
7828	-11.068533	▁standard
